id,category,country,channel,handle,name,description,image,subscribers
4282,video,RU,https://t.me/KinoSVO,@KinoSVO,Кино | Спецоперация,Кино и СВО,https://static10.tgstat.ru/channels/_100/0b/0bf253c91dc9ece920c87e8ff5409e68.jpg,14612
4284,video,RU,https://t.me/rjurickcasting,@rjurickcasting,Кастинг-директор Светлана Рюрикова,Ссылка на канал: https://t.me/rjurickcasting,https://static6.tgstat.ru/channels/_100/0d/0df1cd1075b67f6f1a823ed53e33ce69.jpg,14601
4285,video,RU,https://t.me/animesmotret13,@animesmotret13,Аниме Маг-целитель: Новый старт,"Жизнь Кэяру кардинально изменилась в тот момент, когда он потерял свои магические способности. Это приводит к тому, что от него отворачиваются все друзья.",https://static2.tgstat.ru/channels/_100/bd/bdb356c7b4b775c4170e9343337d0d64.jpg,14590
4292,video,RU,https://t.me/ladybug_onlineee,@ladybug_onlineee,Леди Баг и Супер Кот | Мультфильм онлайн,,https://static2.tgstat.ru/channels/_100/a9/a96dc982d3eb57391409949972e5832d.jpg,14552
4298,video,RU,https://t.me/boevikikino,@boevikikino,БОЕВИКИ КИНО | КИНОФИЛЬМЫ | УЖАСНЫЕ КИНО,"Не знаешь, что посмотреть вечерком?",https://static9.tgstat.ru/channels/_100/e8/e8b416343f294b44cdb76460513fb129.jpg,14501
4299,video,RU,https://t.me/FilmsKyrgyz,@FilmsKyrgyz,Особняк | Аяш 3 | Келин Темир Эмес | Байкуш 2 | Аяш 1 | Аяш 2 | Кошбой | Пери | Дочь | Эгиз | Брат | Талаш | Полчан | Разбой 2 |,Реклама:  @RekIama_KGZ,https://static2.tgstat.ru/channels/_100/0e/0e47b4ae110a3369ac0b4c446eb37404.jpg,14501
4304,video,RU,https://t.me/nareztw,@nareztw,Нарезки аниме (twixtor),-аниме нарезки,https://static7.tgstat.ru/channels/_100/ec/ec17de9e169191df31952665e6dee6d6.jpg,14474
4305,video,RU,https://t.me/besttelega_film,@besttelega_film,ЛУЧШИЕ ФИЛЬМЫ В ТЕЛЕГРАММЕ,Фильмы,https://static10.tgstat.ru/channels/_100/ff/ff9047033677d179d90ebd81c15e7635.jpg,14469
4308,video,RU,https://t.me/cabernetcinema,@cabernetcinema,Cabernet Cinemá,"не знаешь что посмотреть? тогда тебе ко мне! без воды, но с вином и хорошим вкусом🩸",https://static4.tgstat.ru/channels/_100/95/9597a95d75ae6377afa3a48851879a5d.jpg,14449
4311,video,RU,https://t.me/povelitel_posledny_serafim,@povelitel_posledny_serafim,Кайдзю номер восемь,Кайдзю номер восемь - все серии ️,https://static4.tgstat.ru/channels/_100/43/43ec0f5cf24871509b0a85788d8c5b5f.jpg,14422
4316,video,RU,https://t.me/inoekino,@inoekino,Иноекино,Выпускаем классику мирового кино и культовые фильмы в прокат.,https://static3.tgstat.ru/channels/_100/fc/fc47f6dd9ad835bffd87a8ef880f1238.jpg,14378
4322,video,RU,https://t.me/NetFlix1tg,@NetFlix1tg,ШЕКЕР 2024 | ИГРА В КАЛЬМАРА 2 СЕЗОН,Бот для поиска ️ @NetFlix1_bot,https://static10.tgstat.ru/channels/_100/ab/ab7a04a952b1cdd79986ab6264a17a55.jpg,14335
4329,video,RU,https://t.me/hdrezkag,@hdrezkag,HDrezka | Официальный канал,Новости фильмов и сериалов,https://static10.tgstat.ru/channels/_100/f2/f25debf638d4bc0e90da9161c14b54e5.jpg,14291
4330,video,RU,https://t.me/tokiyskie_mstiteli1,@tokiyskie_mstiteli1,Токийские мстители: Поднебесье,Владелец - @exitlifenbereborn,https://static1.tgstat.ru/channels/_100/16/16ae0e65cca00815c7caf1fa1f8e4bb4.jpg,14282
4331,video,RU,https://t.me/tretiesentabra,@tretiesentabra,Третье Сентября Сериал,"комедийный сериал «Третье сентября», посвященный мему по одноименной песне Михаила Шуфутинского. Сам шансонье тоже появится на экране в роли таксиста. ... На следующее утро парень просыпается с больной головой и частичной амнезией:",https://static1.tgstat.ru/channels/_100/0c/0c40573111ea4b05463087282c9749a9.jpg,14281
4333,video,RU,https://t.me/boom_casting,@boom_casting,Boom_casting,"Создан этот канал для того, что бы Вы смогли найтись, а  МЫ смогли вас найти и все будут ЩАСТЛИВЫ)",https://static10.tgstat.ru/channels/_100/f9/f9f0fb56fdd59811e855511972c5fbfb.jpg,14261
4343,video,RU,https://t.me/cinema5ru,@cinema5ru,"""Синема 5"" сеть кинотеатров","Актуальные новости мира кино и сети кинотеатров ""Синема 5""",https://static8.tgstat.ru/channels/_100/d4/d4bc47a12fa2698b8b143247dde17318.jpg,14175
4347,video,RU,https://t.me/kinogram_film_serial,@kinogram_film_serial,Кинограм🍿,Только лучшие новинки,https://static2.tgstat.ru/channels/_100/41/418e843feae142e86573da1abd382b2f.jpg,14153
4349,video,RU,https://t.me/Russiacultura,@Russiacultura,Телеканал «Россия-Культура»,,https://static10.tgstat.ru/channels/_100/88/8885d26014969bef32c922ece31abd9c.jpg,14143
4361,video,RU,https://t.me/DEEP_ruanime,@DEEP_ruanime,РуАниме | DEEP (аниме х манга х дорамы),"РуАниме — медиа от DEEP про азиатскую культуру и контент! Рассказываем про релизы DEEP, которые можно посмотреть на платформах и в кино",https://static5.tgstat.ru/channels/_100/b7/b744d97f4016fa00f3a0f0ea027a1c69.jpg,14086
4364,video,RU,https://t.me/improvconcerts,@improvconcerts,КОНЦЕРТЫ ИМПРОВИЗАТОРОВ,Здесь будут моменты и видео с концертов и шоу Импровизаторов,https://static10.tgstat.ru/channels/_100/2f/2f8e9de83cc43e79bdcd30ab5acf603e.jpg,14081
4365,video,RU,https://t.me/povsednevnayajizn012,@povsednevnayajizn012,Повседневная жизнь бессмертного короля,- ДОБРО  ПОЖАЛОВАТЬ В КРУПНЕЙШИЙ КАНАЛ ПО Повседневная жизнь бессмертного короля,https://static5.tgstat.ru/channels/_100/29/290007f439a5137acd03e47e186c0d41.jpg,14079
4376,video,RU,https://t.me/D0K_kino,@D0K_kino,ДОКументальное кино,"Новости документального кино: анонсы, рецензии, комментарии",https://static6.tgstat.ru/channels/_100/19/19022d7e1865656d7b80721ebf01bc2b.jpg,14031
4384,video,RU,https://t.me/the_kinoteka,@the_kinoteka,Кинотека,О кино,"https:data:image/svg+xml;charset=utf-8,<svg width=""640"" height=""640"" style=""background-color:%2344badc;font-family:Nunito,sans-serif"" viewBox=""0 0 100 100"" preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"">
                <text font-size=""30"" x=""50%"" y=""50%"" dy=""5"" fill=""white"" dominant-baseline=""middle"" text-anchor=""middle"">К</text>
                </svg>",13974
4385,video,RU,https://t.me/kinobar_tg,@kinobar_tg,KINOBAR TV,У нас вы можете посмотреть новые фильмы первыми!,https://static10.tgstat.ru/channels/_100/77/7732c42a9441411eaf55f17632c10bb6.jpg,13972
4390,video,RU,https://t.me/filmcastanna,@filmcastanna,filmcastanna,Актуальный  кастинг тут.  Самопробы. filmcastanna@mail.ru,https://static4.tgstat.ru/channels/_100/42/424551e3768adedadc518e4774576ff5.jpg,13948
4392,video,RU,https://t.me/ClancyFilms,@ClancyFilms,ClancyFilms,"@ClancyFilms – Вводи в поиске Telegram’a, если не заходит",https://static8.tgstat.ru/channels/_100/98/980bbc06bd461775e10a7babfd32a197.jpg,13945
4395,video,RU,https://t.me/kuklasmotret,@kuklasmotret,Эта фарфоровая кукла влюбилась,"Смотри все серии аниме ""Эта фарфоровая кукла влюбилась"" раньше всех у нас :3",https://static5.tgstat.ru/channels/_100/f9/f91228262137d62a26148f5dbe982c1f.jpg,13890
4397,video,RU,https://t.me/mir_segodnya1,@mir_segodnya1,Юрий Подоляка Сводки,️ Warning: Many users report that this account impersonates a famous person or organisation.,https://static1.tgstat.ru/channels/_100/77/77cb82ce6cf1402f9b5b45130637cd47.jpg,13869
4401,video,RU,https://t.me/aliihalava,@aliihalava,Aliexpress | Скидки | Промокоды,Ссылка канала: https://t.me/joinchat/AAAAAFF-cRSN5OOHIXXK8g,https://static1.tgstat.ru/channels/_100/e7/e79a5458ef3922dd9a789a5b36c56795.jpg,13837
4402,video,RU,https://t.me/meinwunder,@meinwunder,𝓜𝓮𝓲𝓷 𝓦𝓾𝓷𝓭𝓮𝓻🖤,𝑮𝒐̈𝒌𝒌𝒖𝒔̧𝒂'𝒏𝜾𝒏 𝑫𝜾𝒔̧𝒍𝒂𝒅𝜾𝒈̆𝜾 𝑺𝒊𝒚𝒂𝒉𝒕𝒂𝒏 𝒀𝒂𝒏𝒂𝒚𝜾𝒎.,https://static10.tgstat.ru/channels/_100/23/233cdd10fd8824a6c0e648624b0fb0df.jpg,13837
4413,video,RU,https://t.me/LakoornBL,@LakoornBL,🦋• 𝘉𝘓 𝘓𝘢𝘬𝘰𝘳𝘯 •🦋,Благодарность админку за труд и на вкусняшки,https://static1.tgstat.ru/channels/_100/e9/e94308bc89948823dd976881fc5eebd8.jpg,13762
4416,video,RU,https://t.me/olgamimanhwa,@olgamimanhwa,МАНХВЫ | Петля | Он очень хочет её съесть | Вампирская семейка | Спойлеры | Перевод,"Чтобы не получить бан, ознакомьтесь с правилами канала: https://telegra.ph/Pravila-Kanala-11-07",https://static4.tgstat.ru/channels/_100/3a/3a837f02b7fd04a18ee0476c99e46889.jpg,13758
4420,video,RU,https://t.me/mangajlvay,@mangajlvay,Анимированные манги,Заявки принимаются Моментально,https://static5.tgstat.ru/channels/_100/70/708571d6ce81a861ca86667e50635dea.jpg,13747
4422,video,RU,https://t.me/kinokidd,@kinokidd,Kino Kid,режиссер.,https://static9.tgstat.ru/channels/_100/e0/e0978b62a5d66de903b75c08a6f4b886.jpg,13742
4427,video,RU,https://t.me/obsessed_with_cinema,@obsessed_with_cinema,Obsessed with cinema,Кино как искусство,https://static3.tgstat.ru/channels/_100/44/44f54300e07c9ca9e650479884201cc1.jpg,13714
4429,video,RU,https://t.me/Pereromonster,@Pereromonster,Плачущий призрак на пенсии l Перерождение: Монстр | Перерождение в монстр,Смотреть аниме - Плачущий призрак на пенсии,https://static1.tgstat.ru/channels/_100/9f/9f677cc790de97fdb3ea366da238f2ee.jpg,13709
4430,video,RU,https://t.me/kinoteatrpobeda911,@kinoteatrpobeda911,"Кинотеатр ""ПОБЕДА""",https://t.me/kinoteatrpobeda911,https://static2.tgstat.ru/channels/_100/2f/2f203a708e0869f8f5e053e9f04c9030.jpg,13707
4440,video,RU,https://t.me/bts_files_catalog,@bts_files_catalog,Навигация канала BTS | Концерты | Шоу | Фильмы,Навигация канала @bts_files,https://static9.tgstat.ru/channels/_100/1a/1a113fd290917e18d67901229ac4ff21.jpg,13636
4443,video,RU,https://t.me/turetskiye_serialy_1,@turetskiye_serialy_1,Турецкие Сериалы,,https://static4.tgstat.ru/channels/_100/d6/d60f8ec38ace19bd044aab3829dbc18f.jpg,13628
4446,video,RU,https://t.me/nekto_1win,@nekto_1win,1вин ракетка лаки джет,Игровые автоматы онлайн 24/7,https://static2.tgstat.ru/channels/_100/4d/4dce7947a6b8ca4011e494adf96f9b90.jpg,13605
4448,video,RU,https://t.me/itfollowspub,@itfollowspub,IT FOLLOWS // Однажды в кино,Погружение в увлекательный и разнообразный мир кинематографа,https://static9.tgstat.ru/channels/_100/e0/e0d23ac612c59b768e479131a2d538e4.jpg,13593
4453,video,RU,https://t.me/podkaminskaya_elena_official,@podkaminskaya_elena_official,Elena Podkaminskaya,Актриса театра и кино,https://static9.tgstat.ru/channels/_100/c2/c26693004d543f6c75a281b357e1f44c.jpg,13542
4455,video,RU,https://t.me/KinoSnatchTG,@KinoSnatchTG,KinoSnatch ➧ СМОТРЕТЬ ФИЛЬМЫ БЕСПЛАТНО 2024,"Уютный Кинопаблик, где мы публикуем классные Фильмы, Трейлеры к ним, Новости из мира Кино и прочий увлекательный контент.",https://static7.tgstat.ru/channels/_100/a9/a9bdd8df72da2dccdaf28264d30a9bfa.jpg,13534
4456,video,RU,https://t.me/themovieblogteam,@themovieblogteam,MovieBlog,Твой проводник в мир кино,https://static5.tgstat.ru/channels/_100/53/53087a6639ab10cf46ec7b2dc8d8109f.jpg,13509
4465,video,RU,https://t.me/goroskop_onlayn,@goroskop_onlayn,Звездное Пророчество🔮,"""Звездное Пророчество"" — ежедневные астрологические прогнозы для всех знаков зодиака. Узнайте, что готовят вам звезды: советы на каждый день, подсказки для принятия решений и гармонии в жизни.",https://static4.tgstat.ru/channels/_100/4e/4eb904525847750f3b0aff4c09032a69.jpg,13466
4466,video,RU,https://t.me/Indiskiy_kino_2021,@Indiskiy_kino_2021,Индийские фильмы / 2025,Очень много индийских фильмов,https://static7.tgstat.ru/channels/_100/e6/e663974be9e838938f075264d8df884c.jpg,13461
4467,video,RU,https://t.me/filmsostrimerami2,@filmsostrimerami2,Фильмы со стримерами 2 | Динаблин | Фасолька | Фолентас | Юечка | Вишенка |Квикхантик| Смотрит | Архив стримов|Фильмы,Владелец - @cloudi123,https://static6.tgstat.ru/channels/_100/42/42346c8c74f22dd79642aa060c46eb15.jpg,13447
4475,video,RU,https://t.me/look_films_serial,@look_films_serial,LOOK FILMS,ЛУЧШИЕ ФИЛЬМЫ,https://static6.tgstat.ru/channels/_100/83/83db926a2c84878f7ace06b2ce337b2d.jpg,13430
4481,video,RU,https://t.me/FilmsFullHd2023,@FilmsFullHd2023,Фильмы | Сериалы 2023,Реклама / Бартер: @Smokesblue,https://static8.tgstat.ru/channels/_100/96/96a7020b47599247c33d672e2707e502.jpg,13401
4492,video,RU,https://t.me/fauffs,@fauffs,courage.,own: @wqsders,https://static5.tgstat.ru/channels/_100/46/46214dcf0f03f5e890226c3aaac2fce6.jpg,13362
4493,video,RU,https://t.me/kino_tourist,@kino_tourist,КИНОТУРИСТ,"Атмосферный клуб кинотуристов с шедеврами кинематографа и новинками. Присоединяйся, если любишь только хорошее кино!",https://static8.tgstat.ru/channels/_100/33/33502c5c7612de94ccbf7b1bdc909211.jpg,13361
4495,video,RU,https://t.me/bookovin,@bookovin,Книжный ковин,Реклама,https://static9.tgstat.ru/channels/_100/51/51e6183faa5bb3a1c8026a03559b640f.jpg,13359
4503,video,RU,https://t.me/netflixandchilll,@netflixandchilll,Netflix & Chilll,Про кино и сериалы без лишних слов (18+),https://static10.tgstat.ru/channels/_100/90/90791154ad89349a87c4be5f74c39492.jpg,13299
4504,video,RU,https://t.me/Vetrenie_Xolm,@Vetrenie_Xolm,ВЕТРЕНЫЙ ХОЛМ / КОНЕЦ МОРОЗОВ,️ Официальный канал : Ветреный Холм,https://static6.tgstat.ru/channels/_100/7a/7a018db55f55fa548f2abd2db568674c.jpg,13296
4507,video,RU,https://t.me/dorama1net,@dorama1net,Клуб дорамщика | Дорамы,"Клуб любителей дорам️. Дорамы, Корея, эдиты, сериалы, фильмы.",https://static3.tgstat.ru/channels/_100/9a/9a901ff29e8bef451caddcf04084b0b6.jpg,13281
4508,video,RU,https://t.me/minikaev1,@minikaev1,Угледар Украина Донбасс,️fan community,https://static4.tgstat.ru/channels/_100/35/3535a49fd6c929a30fbd47d0427eaa66.jpg,13279
4512,video,RU,https://t.me/lyna_tytz,@lyna_tytz,Луна Ком,Официальный канал Луна Ком,https://static9.tgstat.ru/channels/_100/19/19c7f7c792b7cb4d4704e96c92ecfd5c.jpg,13264
4514,video,RU,https://t.me/snowfall_1,@snowfall_1,Снегопад (сериал),Проголосовать за канал:,https://static8.tgstat.ru/channels/_100/4f/4f871ef05c3b50d45e08e01d42dd3fa2.jpg,13259
4517,video,RU,https://t.me/improvisation716,@improvisation716,Рик и Морти | 8 сезон | Сыендук,Рик и Морти все сезоны,https://static5.tgstat.ru/channels/_100/c7/c72d8aae292e3034fe5fbcec67585caa.jpg,13256
4519,video,RU,https://t.me/potom_posmotryu,@potom_posmotryu,ПОТОМ ПОСМОТРЮ | ФИЛЬМЫ И СЕРИАЛЫ,Говорим о кино.,https://static8.tgstat.ru/channels/_100/d0/d01e4ed4efb0ef555acd022d334baa41.jpg,13247
4520,video,RU,https://t.me/ssl_tnt2,@ssl_tnt2,Дом 2 Новая жизнь,Новости ТВ шоу,https://static3.tgstat.ru/channels/_100/3a/3a65e50fc77af627f720c8a41e67ab79.jpg,13239
4526,video,RU,https://t.me/molodezkanovayasmena,@molodezkanovayasmena,МОЛОДЁЖКА НОВАЯ СМЕНА,уже 5 НОЯБРЯ В 20:00 >>>️‍🩹,https://static8.tgstat.ru/channels/_100/56/56c8995f66ca10aa3c2995f6e32c3169.jpg,13194
4528,video,RU,https://t.me/my_soul_muzikk,@my_soul_muzikk,My Soul 🎧,ПОДАТЬ ЗАЯВКУ КНОПКАСЫН БАСЫҢЫЗ️,https://static9.tgstat.ru/channels/_100/cf/cf59112ac7fab0658071731579d607b1.jpg,13186
4535,video,RU,https://t.me/cinemarticle,@cinemarticle,Cinemarticle,Смотрю кино каждый день и рассказываю о нем в удобных карточках и коротких видео,https://static8.tgstat.ru/channels/_100/f5/f5b1b89d98b7286673128a5fb112cb9a.jpg,13150
4541,video,RU,https://t.me/anidub,@anidub,Anidub Online,Наш сайт https://anidub.vip/,https://static8.tgstat.ru/channels/_100/3a/3aa159798d9d16be922548ce296ac60b.jpg,13089
4554,video,RU,https://t.me/Jujutsu_Kaisen_Anime1HD,@Jujutsu_Kaisen_Anime1HD,Магическая битва / Jujutsu Kaisen | 1 - 2 season,,https://static3.tgstat.ru/channels/_100/d1/d1c3dcc50e8924ff781a4498107ec27d.jpg,13030
4558,video,RU,https://t.me/patsana_Slovo0,@patsana_Slovo0,Слово Пацана | Второй Сезон,Официальный канал !,https://static1.tgstat.ru/channels/_100/24/24d3a71d1444564d22f215ae327b8db6.jpg,13012
4561,video,RU,https://t.me/ds_crew_official,@ds_crew_official,ds_crew_official,DS CREW | НОВЫЕ ТАНЦЫ на ТНТ,https://static5.tgstat.ru/channels/_100/8b/8b19902fe625e6c20f3121608f6c8381.jpg,12993
4566,video,RU,https://t.me/xolopizparizha,@xolopizparizha,Холоп из Парижа,Сериал «Холоп из Парижа» — французская адаптация комедии Клима Шипенко о перевоспитании мажора в Версале времён правления Людовика XIV,https://static1.tgstat.ru/channels/_100/c0/c07309d07e47c4346db213dcc60b8d87.jpg,12960
4567,video,RU,https://t.me/chinadoramaview,@chinadoramaview,Китайские дорамы | Dorama View China,Наш основной канал - https://t.me/doramaview,https://static7.tgstat.ru/channels/_100/80/8099c4f3b1cab9b6b28913bddebe3366.jpg,12951
4568,video,RU,https://t.me/zimorodok3_serial,@zimorodok3_serial,Зимородок Сериал 3 сезон,"3 сезон сериала «Зимородок» можно смотреть онлайн. После месяцев испытаний представители семейств Корхан и Шанлы заслужили передышку. Враги Халиса Аги повержены, а смерть Орхана оказалась инсценировкой.",https://static9.tgstat.ru/channels/_100/01/01278b9ad6bee90cca3d7d1f5e5ae8b2.jpg,12950
4573,video,RU,https://t.me/posledniy_bogatir_nasledie,@posledniy_bogatir_nasledie,Последний Богатырь Наследие,"«Последний богатырь. Наследие» — российский художественный сериал Сюжет: действие происходит спустя 20 лет после действия трёх предыдущих частей франшизы. 4 50-летний Иван живёт в Белогорье с семьёй — женой Василисой и двумя дочерьми, «богатыркой» Марьей",https://static8.tgstat.ru/channels/_100/d5/d55a53be01749b5c8168eaed4b2f5bbd.jpg,12928
4575,video,RU,https://t.me/rukivverxserial,@rukivverxserial,Руки Вверх Сериал,"«Руки вверх!» — фильм об истории культовой российской поп-группы, на чьих хитах — «Крошка моя», «18 мне уже», «Он тебя целует», «Алешка» — выросло целое поколение. Лента снята в жанрах драмы, комедии и детектива, среди актеров фильма — сам Сергей Жуков",https://static1.tgstat.ru/channels/_100/33/3318b3dbaff983da8bb487d870f4b64f.jpg,12899
4581,video,RU,https://t.me/DORAM_ot_Yuki,@DORAM_ot_Yuki,ДОРАМЫ от Юки,"ДОРАМЫ от Юки — место где собраны лучшие дорамы, которые вы сможете смотреть прямо в канале!",https://static9.tgstat.ru/channels/_100/bf/bfc536a7295e75779c3987b1358dba4b.jpg,12874
4586,video,RU,https://t.me/kinomannya,@kinomannya,Kinofilm.top 🎬,Фильмы 2020 - 2021,https://static4.tgstat.ru/channels/_100/59/598ac94e2979e16be463f4fbefc55e84.jpg,12832
4587,video,RU,https://t.me/korolishut_serial,@korolishut_serial,Сериал «Король и Шут»,Все о сериале «Король и Шут». Смотрим на Кинопоиске (18+): https://clck.ru/33YeVS.,https://static4.tgstat.ru/channels/_100/bd/bdd214b7476b86f13a4ec43f3ca020be.jpg,12816
4593,video,RU,https://t.me/animeamedia6,@animeamedia6,Поднятие уровня в одиночку,Наш главный канал:  @Anime_AMedia,https://static2.tgstat.ru/channels/_100/b6/b6d8d0f521dd6104f1b2baf37f060499.jpg,12792
4603,video,RU,https://t.me/Novinkisub,@Novinkisub,Судья из ада | Судья из преисподни,Китайские дорамы в раннем доступе https://t.me/doramkiofmir,https://static4.tgstat.ru/channels/_100/ad/ad361d2fcf369d6a5f54b1e9856f9bba.jpg,12714
4610,video,RU,https://t.me/ManaMangaCreepCamp,@ManaMangaCreepCamp,ManaManga | Пересказ Манхвы,Пересказываю манхву,https://static5.tgstat.ru/channels/_100/65/654d7f2864325afaa1e1d85b190137f8.jpg,12630
4613,video,RU,https://t.me/BananYT,@BananYT,Банан,Официальная группа Банана.,https://static1.tgstat.ru/channels/_100/0c/0c513eeb85fe37007e89a2a8d06eecc3.jpg,12615
4615,video,RU,https://t.me/episodesfilm,@episodesfilm,ЭПИЗОДЫ,По вопросам рекламы episodes.adv@gmail.com,https://static3.tgstat.ru/channels/_100/1c/1cc623fe23f2877a8effe83098dedf43.jpg,12614
4617,video,RU,https://t.me/anime00134,@anime00134,Клинок рассекающий демонов,смотри клинок у нас тут,https://static5.tgstat.ru/channels/_100/f4/f497430709a0c0b7f6d7563c5923415f.jpg,12610
4618,video,RU,https://t.me/animevostx,@animevostx,AnimeVost — аниме стабильно и без задержек.,Анимевост — база #1 по просмотру аниме.,https://static5.tgstat.ru/channels/_100/d5/d5a8270f7e4192448ab943a7e4d2ea25.jpg,12603
4619,video,RU,https://t.me/animatron,@animatron,Animatron — Новости анимации,Всё о движущихся картинках,https://static7.tgstat.ru/channels/_100/db/dbc27f69c64054eef551d07986d940e8.jpg,12598
4623,video,RU,https://t.me/clan_sopranno,@clan_sopranno,Клан сопрано (Озвучка гоблина),,https://static7.tgstat.ru/channels/_100/ea/ea7620aeb5e32806b51fcc09ac802e88.jpg,12590
4632,video,RU,https://t.me/HDkinoVlP_2024,@HDkinoVlP_2024,ВЕНОМ 3 Последный Танец,"Канал Для Просмотра Фильмов, Аниме и Сериалов",https://static6.tgstat.ru/channels/_100/04/041a869554bf5e65b79bdd3c532a2048.jpg,12547
4643,video,RU,https://t.me/sleeeeeeppy,@sleeeeeeppy,нарезки аниме для эдитов,info:: @informationnarezki,https://static2.tgstat.ru/channels/_100/ae/aed21189d3f8e10a2d17932f0d66321f.jpg,12493
4652,video,RU,https://t.me/legionoffreedom_ua,@legionoffreedom_ua,Легион «Свобода России»,"Официальный телеграм-канал Легиона ""Свобода России""",https://static5.tgstat.ru/channels/_100/32/32de419ec303717cf09fb016f06c74f8.jpg,12464
4653,video,RU,https://t.me/multislav,@multislav,Союзмультфильм мультики мультфильмы,Добрые мульты для наших детей!,https://static3.tgstat.ru/channels/_100/77/77c85923f079b806e40075edc2704c94.jpg,12463
4659,video,RU,https://t.me/the46y,@the46y,ЧБУ,,https://static10.tgstat.ru/channels/_100/1a/1a697cdff9b39e7ea69a46648d485889.jpg,12432
4664,video,RU,https://t.me/tv_domashniy,@tv_domashniy,Телеканал Домашний,"Официальное сообщество телеканала «Dомашний»! Самые свежие новости о съемках новых сериалов, много интересных опросов, эксклюзивных видео и все о любимых турецких проектах! Dомашний: главный женский!",https://static4.tgstat.ru/channels/_100/fb/fb7a6e08c182b1e27493e296e608eae7.jpg,12377
4674,video,RU,https://t.me/animetarakan,@animetarakan,АНИМЕ ТАРАКАНЫ 2.0,"Аниме подборки, Аниме новости, Анонсы аниме новинок, Мемы, Опросы и многое другое",https://static6.tgstat.ru/channels/_100/e2/e2182775335f25de509980f44e0d3cdf.jpg,12352
4678,video,RU,https://t.me/doramma_home,@doramma_home,dorama home🦋,здесь ты точно найдешь все о дорамах,https://static3.tgstat.ru/channels/_100/b2/b274d90699649fe8a33cdf258b749b65.jpg,12320
4683,video,RU,https://t.me/kinoteatrysykl,@kinoteatrysykl,Ысык-Көл🍿,Кинотеатр Ысык-Кол,https://static3.tgstat.ru/channels/_100/07/079c1bc7ac2a384867a275b5bdcbc07a.jpg,12279
4684,video,RU,https://t.me/boss_filmy,@boss_filmy,BOSS FILM,ЛУЧШИЕ ФИЛЬМЫ,https://static7.tgstat.ru/channels/_100/1f/1f37882aef924331836251b9b491f150.jpg,12275
4685,video,RU,https://t.me/in_cinema,@in_cinema,кино | искусство,"Авторский дневник о кино и всём, что с ним связано. Пишу сам, что-то нахожу и подмечаю, делюсь с вами.",https://static9.tgstat.ru/channels/_100/37/37e70d40ef0b08e8a9963fb633d6f7a6.jpg,12259
4693,video,RU,https://t.me/peakyblinders2105,@peakyblinders2105,Острые козырьки (1-6 сезоны),Сотрудничество:,https://static9.tgstat.ru/channels/_100/24/243980144e4effe6ea4eef3cbddba9ae.jpg,12217
4694,video,RU,https://t.me/smotrimntv,@smotrimntv,Смотрим НТВ,"Шоу-бизнес, знаменитости, звездные скандалы, путешествия и лайфстайл: @smotrimntv",https://static4.tgstat.ru/channels/_100/49/491bde96d8a35f810bb8e425c268850f.jpg,12211
4695,video,RU,https://t.me/kinojet,@kinojet,KinoJet | Фильмы Офлайн / Смотреть Фильмы / Смотреть Сериалы / Дэдпул и Росомаха,,https://static1.tgstat.ru/channels/_100/72/725e81c51b3375b08099e58c567ae87a.jpg,12209
4696,video,RU,https://t.me/turok_tv1,@turok_tv1,TurokTV | Зимородок,,https://static3.tgstat.ru/channels/_100/a9/a9c327d6f8ed6a8c1aba2b3b3e134dff.jpg,12201
4704,video,RU,https://t.me/modss_channel,@modss_channel,MODS's,Канал новостей modss,https://static7.tgstat.ru/channels/_100/c1/c1d68b51620cb98460a6ecd2b56a5df4.jpg,12173
4711,video,RU,https://t.me/kinovod_nets,@kinovod_nets,«Kinovod»™ | Киновод | Новинки | Премьеры,Бесплатный онлайн кинотеатр.,https://static3.tgstat.ru/channels/_100/85/85a6d61da1bed3d0355422f394721dac.jpg,12136
4718,video,RU,https://t.me/gmcinema,@gmcinema,ГИВ МИ СИНЕМА,Раскладываем кино по полкам в самом честном формате.,https://static7.tgstat.ru/channels/_100/d5/d5a891caff2a435e1a3e9d58e00e31f4.jpg,12099
4723,video,RU,https://t.me/rosserialhd,@rosserialhd,Русские фильмы и сериалы - RosserialHD.ru,Лучшие фильмы и сериалы в легальном онлайн-кинотеатре RosserialHD.ru,https://static5.tgstat.ru/channels/_100/58/58294febcaf670c1a6b668cbd433d39b.jpg,12080
4725,video,RU,https://t.me/ireadscripts,@ireadscripts,Заскриптованный,Читаю сценарии и сравниваю написанное со снятым.,https://static5.tgstat.ru/channels/_100/d7/d7182e37511e328b1ef65b1716f87e3a.jpg,12066
4727,video,RU,https://t.me/from_jobs,@from_jobs,Фриланс Биржа,Более 150 вакансий в неделю,https://static9.tgstat.ru/channels/_100/34/34dc7c3d9957f593a51a34baa78f89a6.jpg,12052
4730,video,RU,https://t.me/kigikin0,@kigikin0,Заметки о кино,"Новости, сплетни, наблюдения из мира кино и сериалов.",https://static7.tgstat.ru/channels/_100/07/0744944558e05ce151b5df13c4ff552e.jpg,12041
4737,video,RU,https://t.me/HelluvaBoss,@HelluvaBoss,Helluva Boss 😈 Адский Босс,Важный пост: https://t.me/HelluvaBoss/12183,https://static2.tgstat.ru/channels/_100/6b/6b7b2834c59368ce0e2f834b97138d04.jpg,12022
