id	category	country	channel	handle	name	description	image	subscribers
755	law	RU	https://t.me/am_marova	@am_marova	Александра Марова	️семейное право: судебная и внесудебная защита Вас и ваших детей	https://static2.tgstat.ru/channels/_100/d2/d27881009628918b0e31e7e380d28b97.jpg	3351
756	law	RU	https://t.me/rechitsarik	@rechitsarik	🇧🇾Речицкий райисполком	Данный канал создан для информирования населения по вопросам нормативно-правовых актов.	https://static2.tgstat.ru/channels/_100/7f/7f16bee3fec3ad0e2575c0b4d2d93126.jpg	3329
757	law	RU	https://t.me/rfdeti	@rfdeti	rfdeti	Павел Астахов о самом главном	https://static7.tgstat.ru/channels/_100/60/604b28e5b9641402a5d7e5c4d9711464.jpg	3312
758	law	RU	https://t.me/document_TK	@document_TK	PRO Трудовой кодекс | Наталья Егоренкова	26 лет ТОП руководитель HR (филиалы Сбер, Газпромнефть, Роскосмос), юр.обр, к.э.н	https://static10.tgstat.ru/channels/_100/95/954aff82809f785e847e2fea6dc16dab.jpg	3302
759	law	RU	https://t.me/yuristvlzh	@yuristvlzh	Ваш Юрист	Судебные повороты и новости права.	https://static8.tgstat.ru/channels/_100/96/966a8c8471515dfbce29a7934bfdd7cc.jpg	3299
760	law	RU	https://t.me/prawowed	@prawowed	ПРАВОВЕДЫ! КРЕДИТАМ НЕТ!	Помогаем людям законно избавиться от долгов перед банками, приставами и ЖКХ!	https://static6.tgstat.ru/channels/_100/32/32a189d3f118afb3aa8b6f0a5f6af4cb.jpg	3293
761	law	RU	https://t.me/mirk_tel	@mirk_tel	ТРУДОВОЕ ПРАВО Институт МИРК	️Трудовое право, обучение для кадровиков и hr, кадровый аудит и консультации.	https://static10.tgstat.ru/channels/_100/85/85f5642515d1aa8004d25c62aae59738.jpg	3292
762	law	RU	https://t.me/zakupkiAK	@zakupkiAK	Закупочная практика (44-ФЗ, 223-ФЗ, 135-ФЗ, РНП, ВС РФ, ФАС, госзакупки, арбитраж, торги, жалобы в ФАС, закупки, иски в суд)	Жалобы, иски по 44-ФЗ, 223-ФЗ, защита от РНП.  Практика Верховного суда РФ по закупкам, tel: +79063564807                                                                     E-mail: zakupkikulakov@yandex.ru                 Сайт: http://zakupkikulakov.ru/	https://static1.tgstat.ru/channels/_100/d7/d7e30892819eb043caca9ed693c572ca.jpg	3271
763	law	RU	https://t.me/apteka_lawyer	@apteka_lawyer	Юраптека	Юридическая помощь пострадавшим от врачебных ошибок.	https://static6.tgstat.ru/channels/_100/0d/0d40f36abe3e0a3807ea972836bfa088.jpg	3267
764	law	UA	https://t.me/ukradvocat	@ukradvocat	АДВОКАТ МОСКАЛЕНКО А.В.	Консультации адвоката онлайн бесплатно ( Украина ). История. Противодействие манипулированию. Саморазвитие и личностный рост.	https://static8.tgstat.ru/channels/_100/13/13eabcca7663babb226ecf03caae4416.jpg	3266
765	law	Global	https://t.me/israel_advocate_online	@israel_advocate_online	Израиль - Адвокат онлайн	Адвокатский офис Elallaw, с 20-летним опытом, специализируется на миграционном праве в Израиле.	https://static7.tgstat.ru/channels/_100/2c/2ca8ae6b3845beaf2b3e23d02da21a67.jpg	3256
766	law	RU	https://t.me/kalemberg	@kalemberg	Адвокат Экстрасистол	Калемберг Елена Николаевна Кардиолог-аритмолог.	https://static1.tgstat.ru/channels/_100/98/98cfa061f25bb8d678b2e3919fb517d3.jpg	3253
767	law	RU	https://t.me/vseopensii	@vseopensii	Всё о пенсии	Канал для пенсионеров: пенсионные законы   и не только....	https://static3.tgstat.ru/channels/_100/07/07c08c8db1329ea8bb4780931987f94c.jpg	3248
768	law	RU	https://t.me/vm_pravo	@vm_pravo	ВМ-право (Адвокаты)		https://static1.tgstat.ru/channels/_100/04/0460deff45f538b3752b073949efc0f8.jpg	3243
769	law	RU	https://t.me/olga_urist_msk	@olga_urist_msk	Юрист. Москва. Ольга Гимадеева	Взыщу алименты	https://static6.tgstat.ru/channels/_100/31/31daa58893c1131e6ce554e3a3503fbe.jpg	3239
770	law	RU	https://t.me/kursishmursi	@kursishmursi	"""ОСНОВЫ ПРАВА"""	Поток для тех, кто учится вместе со мной	https://static3.tgstat.ru/channels/_100/e9/e93895141468706e336e00f5a4c35c22.jpg	3233
771	law	RU	https://t.me/PostGloss	@PostGloss	ПостГлоссатор	Познавательно о частном праве	https://static4.tgstat.ru/channels/_100/bb/bbc90ae00685909cc98533b3eb13874d.jpg	3226
772	law	RU	https://t.me/kas_sud_1	@kas_sud_1	Первый кассационный суд общей юрисдикции	Официальный канал Первого кассационного суда общей юрисдикции.	https://static10.tgstat.ru/channels/_100/ce/ce8fb65925bf044d7cbde52cd60f9b34.jpg	3211
773	law	RU	https://t.me/voenny_yurist_online	@voenny_yurist_online	Voenny_yurist_online/военный юрист	Информирование	https://static5.tgstat.ru/channels/_100/64/644c91246803e7c5577bceebd6c41bd6.jpg	3203
774	law	RU	https://t.me/urist_pomosh	@urist_pomosh	Максим Чихунов. Политик и правозащитник.	Мысли о политике, общественная деятельность, юридический ликбез. Новости края и города без цензуры️	https://static10.tgstat.ru/channels/_100/2b/2b864e75b9f3edd8a971ce4ca293d3be.jpg	3182
775	law	RU	https://t.me/laborcompliance	@laborcompliance	Трудовой комплаенс	Расскажем о рисках, о которых не подозревает 90% работодателей в таких сферах как:	https://static8.tgstat.ru/channels/_100/bb/bb0cc20c15a910ddf4af15a45f0010da.jpg	3178
776	law	RU	https://t.me/law_mediaciy	@law_mediaciy	Семейные споры и медиация	Канал о разводах, брачных договорах, детских спорах, медиации Алсу Хабибуллиной @law_mediator	https://static4.tgstat.ru/channels/_100/26/2668150cd5e9a73960b0c370674ac336.jpg	3168
777	law	RU	https://t.me/kriminalnyi_irk38	@kriminalnyi_irk38	Криминальный Иркутск	Ты не увидишь такого	https://static4.tgstat.ru/channels/_100/30/30403a5ddc7291873334fe209bfafc87.jpg	3167
778	law	RU	https://t.me/vayfond	@vayfond	VAYFOND	Чеченская Правозащитная Ассоциация VAYFOND	https://static7.tgstat.ru/channels/_100/3f/3fe5fa7f325cb065cb0b053b0448a65b.jpg	3158
779	law	RU	https://t.me/ulproc	@ulproc	Прокуратура Ульяновской области	432099, г. Ульяновск, ул. Железной Дивизии, д. 21	https://static7.tgstat.ru/channels/_100/f2/f289fe1131e583799b5d6a6a5166daf7.jpg	3152
780	law	Global	https://t.me/turkish_law	@turkish_law	Турецкое право	Новости законодательства и права Турции.	https://static6.tgstat.ru/channels/_100/92/92984ff3c3bf7d989e2e20e5fe4f0807.jpg	3147
781	law	RU	https://t.me/lextorium_com	@lextorium_com	Lextorium | Школа для юристов-практиков	Повышаем квалификацию юристов, устраняя разрыв между теорией и практикой	https://static1.tgstat.ru/channels/_100/18/18eeb7821cc4cf9576fe3105e55e6d9f.jpg	3146
782	law	RU	https://t.me/denuolaw	@denuolaw	Denuo	Официальный канал многопрофильной юридической фирмы Denuo	https://static7.tgstat.ru/channels/_100/34/345a0789f47ac74a95db3d7910465339.jpg	3144
783	law	RU	https://t.me/smertchnotes	@smertchnotes	Записки пана Smertch’a	Всем привет! Этот канал веду я  –Александр Латыев – партнер юридической фирмы INTELLECT, кандидат юридических наук и доцент в УрГЮУ. Занимаюсь гражданским правом и всем, что с ним связано… то есть по сути вообще всем)	https://static1.tgstat.ru/channels/_100/67/6703dd69e5f258eedf9077e5b9a9c9fa.jpg	3142
784	law	UZ	https://t.me/Yuridik_Maslahat24	@Yuridik_Maslahat24	Yuridik Maslahat-24 Tijoriy Tashkiloti “YKK” Markazi	Шу ердан кириб олиб, ўзингизга қулай йўл билан бизга боғланишингиз ва бизни излаб топишингиз мумкун.	https://static1.tgstat.ru/channels/_100/8e/8ef67c322edcdad3aebc7c80e3ecce01.jpg	3135
785	law	RU	https://t.me/opskuban	@opskuban	Объединенная пресс-служба судов Краснодарского края		https://static2.tgstat.ru/channels/_100/b0/b0e11cf19a0f951018195566b08e4a93.jpg	3123
786	law	RU	https://t.me/PHARMACYandLAW	@PHARMACYandLAW	ФАРМАЦИЯ И ПРАВО	"Здесь рассказывают об изменениях в законодательстве о лекарственных средствах и медицинских изделиях, ""свежих"" письмах федеральных органов власти и судебных актах."	https://static9.tgstat.ru/channels/_100/1f/1f2502647bbbe36c818f1c9bf47289e3.jpg	3120
787	law	RU	https://t.me/legal_protect_centr	@legal_protect_centr	Центр юридической защиты®️	Здесь Вы можете:	https://static4.tgstat.ru/channels/_100/1c/1c1f9dcae5a9cfc37d830f752faa074f.jpg	3118
788	law	RU	https://t.me/minjustrf	@minjustrf	Новости Минюста РФ	Неофициальный канал с новостями Министерства юстиции Российской Федерации	https://static7.tgstat.ru/channels/_100/e1/e151978c8dbbeac91291642eb7cd31a5.jpg	3106
789	law	UZ	https://t.me/legal_mind	@legal_mind	LEGAL MIND	Xalq tushunadigan tilda huquqiy fikrlar!	https://static3.tgstat.ru/channels/_100/27/27d2f155b9d82ecb086aa4bf09ca35ff.jpg	3105
790	law	RU	https://t.me/advocat_gardner	@advocat_gardner	Тамара Гарднер Проект «Своя земля»	Адвокат Тамара Гарднер	https://static10.tgstat.ru/channels/_100/73/73eda905b9010723e36ce2fdf6590e15.jpg	3103
791	law	RU	https://t.me/kara_petunts	@kara_petunts	Юрист на всю голову	Практикующий юрист и создатель мерча @kara_merch	https://static9.tgstat.ru/channels/_100/a4/a4b05146720c26de9feeb66ef09c6862.jpg	3103
792	law	RU	https://t.me/trauma_law	@trauma_law	Травмпункт	Юридическая помощь пострадавшим от насилия в России	https://static6.tgstat.ru/channels/_100/22/22ebf51b933712766b8809c933c177b7.jpg	3096
793	law	RU	https://t.me/gkhproc	@gkhproc	Проверки прокуратуры в сфере ЖКХ (демоверсия)	Демоверсия платного закрытого канала про проверки прокуратуры в сфере ЖКХ.	https://static8.tgstat.ru/channels/_100/35/35e693ca8ec6e8bfc661b93e2aa36640.jpg	3087
794	law	RU	https://t.me/mizafadeevu	@mizafadeevu	Ксения Фадеева		https://static9.tgstat.ru/channels/_100/4a/4a32b0c8b21d18e3eb3bdb70a215f6cb.jpg	3072
795	law	BY	https://t.me/supremecourtofbelarus	@supremecourtofbelarus	Верховный Суд Беларуси	Официальный телеграм-канал пресс-службы Верховного Суда Республики Беларусь	https://static8.tgstat.ru/channels/_100/80/80c9adea173f3d216a56bcec9f53b032.jpg	3071
796	law	RU	https://t.me/riksconsult	@riksconsult	RiksConsult: налоги и право	Все о налоговых льготах и новых законах, касающихся Вашего бизнеса. Весь контент является исключительно мнением RiksConsult, распространение и копирование запрещается. Вся ответственность за принятие решений на основе данной информации лежит на Вас.	https://static7.tgstat.ru/channels/_100/a1/a18b02f36a782b1ff3959e2c5752c909.jpg	3064
797	law	UZ	https://t.me/civil_uz	@civil_uz	Civil.uz | Yuridik maslahat	Yuridik maslahat portali.	https://static1.tgstat.ru/channels/_100/52/520cc7a4486d175dadfe8260a1318d09.jpg	3051
798	law	UZ	https://t.me/udrasvprave	@udrasvprave	Удрас вправе️ 🎓	О праве простым языком. Анонсы законодательства. Бизнес -право и помощь специалистам. Полезное - людям.	https://static3.tgstat.ru/channels/_100/a6/a6bee521ed7f33c816026c07ab2e228f.jpg	3050
799	law	RU	https://t.me/liana_shirokova_probankrotstvo	@liana_shirokova_probankrotstvo	Списание долгов | Банкротство| Арбитражный управляющий	Я-Лиана Широкова	https://static5.tgstat.ru/channels/_100/30/30d5c000e3fe17a59276e440edd208cc.jpg	3046
800	law	RU	https://t.me/mfceao79	@mfceao79	МФЦ ЕАО	Центры предоставления государственных и муниципальных услуг в Еврейской автономной области	https://static7.tgstat.ru/channels/_100/b2/b26d693bb7e7aeb27d8f59093aec9dc5.jpg	3033
801	law	RU	https://t.me/susk09	@susk09	Следком по КЧР	Официальный канал о деятельности СУ СК России по КЧР.	https://static8.tgstat.ru/channels/_100/f4/f4007fa7c2684281901582f052214ce9.jpg	3022
802	law	UZ	https://t.me/MirAlisherHimoya	@MirAlisherHimoya	Алишер Агзамов	Muslim boardChief lawyer	https://static9.tgstat.ru/channels/_100/1a/1ad49d1c82732f11d6644edeceaffb90.jpg	3022
803	law	RU	https://t.me/dslebedeva_official	@dslebedeva_official	ЛЕБЕДИНОЕ озеро	"""Нет закона, который был бы всем по душе"""	https://static1.tgstat.ru/channels/_100/c7/c72dc3003240a555aa7e20f495f66fc5.jpg	3018
804	law	Global	https://t.me/kanzleiGamal	@kanzleiGamal	Адвокат Jewgenij Gamal +49 176 223 96 052 info@kanzlei-gamal.de www.kanzlei-gamal.de	Канал адвоката Jewgenij Gamal www.kanzlei-gamal.de,	https://static1.tgstat.ru/channels/_100/40/400644b317eb6fddae1ee9f5da0ca47d.jpg	3013
805	law	RU	https://t.me/kristinasudavtsova	@kristinasudavtsova	Profbalance	Кристина Судавцова	https://static6.tgstat.ru/channels/_100/24/248460449dd345f5bf835203539dbb18.jpg	3012
806	law	RU	https://t.me/mvplegal	@mvplegal	Melling, Voitishkin & Partners	Решение сложных юридических задач для лидеров рынка	https://static10.tgstat.ru/channels/_100/1c/1c1fc0455bb630befc8d71c49e3b3e40.jpg	3004
807	law	RU	https://t.me/zakonzdes	@zakonzdes	НовоявчеваUZ	Просто и доступно о законах РУз. И не только. Из первых уст о законопроектах. Прямые диалоги с депутатами. Законы как есть, без преувеличения! повышаем свой правовой уровень!	https://static2.tgstat.ru/channels/_100/18/181515b26823f6fb2bafe5a6d871930e.jpg	3003
808	law	RU	https://t.me/starorezhimnaya	@starorezhimnaya	Софья Дробязко | Право и этика	К.ю.н., Ph.D.	https://static2.tgstat.ru/channels/_100/21/21904c87612997dcf91d21458ce0f385.jpg	2992
809	law	RU	https://t.me/mfc_krasnodarskiykray	@mfc_krasnodarskiykray	МФЦ Краснодарского края 🔶	официальный аккаунт ГАУ КК «Многофункциональный центр предоставления государственных и муниципальных услуг Краснодарского края»	https://static9.tgstat.ru/channels/_100/cd/cd1a344fcad784555811b02b19a74df5.jpg	2976
810	law	RU	https://t.me/provodnik_ru	@provodnik_ru	«Проводник» | Медиа для специалистов и предпринимателей	Пишем о техносферной безопасности, рынке труда и подготовке кадров (HR), корпоративной социальной ответственности (КСО) и многом другом.	https://static5.tgstat.ru/channels/_100/bc/bc376d917ef6e70bdd04397e24439fbb.jpg	2976
811	law	RU	https://t.me/sudrfkursk	@sudrfkursk	Объединенная пресс-служба судебной системы Курской области		https://static2.tgstat.ru/channels/_100/26/26e055f5249ba0ee9285d77b14b4aaa4.jpg	2965
812	law	RU	https://t.me/robprzrf	@robprzrf	Башкортостан. Профсоюз работников здравоохранения	Официальный канал Республиканского профсоюза работников здравоохранения. Вопросы оплаты, охраны труда, правовая помощь членам профсоюза.	https://static10.tgstat.ru/channels/_100/3a/3ab5611e8a2b963c960a39045bd15126.jpg	2958
813	law	RU	https://t.me/braiden_channel	@braiden_channel	Live & Do Business in Russia 🇷🇺	The owner of the channel: Braiden Consulting Law firm	https://static3.tgstat.ru/channels/_100/60/6051474020be33d7d6633932dfceaa7b.jpg	2947
814	law	RU	https://t.me/slavyanka2017	@slavyanka2017	Импортозамещаем	Построили крупное предприятие в складчину! Присоединятся к нам	https://static9.tgstat.ru/channels/_100/69/69e5709ef9bff9d67e6ac1783678e7fe.jpg	2932
815	law	RU	https://t.me/taxinspector2	@taxinspector2	Ищи @taxinspector3, Налоговый инспектор теперь там	Налоговый инспектор снова с вами.	https://static3.tgstat.ru/channels/_100/fb/fb151cc3735a819f2bd29f1b31471849.jpg	2921
816	law	RU	https://t.me/yristi_ru	@yristi_ru	"Юристы.ru ""Констандогло и партнеры"""	Юридические услуги	https://static5.tgstat.ru/channels/_100/d8/d86c037ebd33326559c662c2415b39af.jpg	2915
817	law	RU	https://t.me/stoparmy_video_video	@stoparmy_video_video	Видео созвонов Движения сознательных отказчиков — ДСО	Видео записи групповых звонков на телеграм-канале Движения сознательных отказчиков https://t.me/stoparmy	https://static2.tgstat.ru/channels/_100/fe/fe31dd77a416447f7a1d7f905b1dfe1f.jpg	2910
818	law	RU	https://t.me/sud_process	@sud_process	🧑🏻‍🎓 Фиксация нарушений в судебном процессе	‍Фиксация нарушений в судебном процессе	https://static3.tgstat.ru/channels/_100/9e/9e019171e0a45a02f509e7f219ec9e50.jpg	2885
819	law	RU	https://t.me/localissues	@localissues	Артём Клыга	Правозащита, международное право, электоральные процессы, местное самоуправление, защита прав мобилизованных и призывников.	https://static10.tgstat.ru/channels/_100/b5/b5347e4cd0d73dcd860d850ff8b5658e.jpg	2884
820	law	RU	https://t.me/vlspractice	@vlspractice	Станислав Велес. Семейное право	"""Станислав Велес и партнеры, юридическое бюро"" - более 20 лет судебной практики по спорам о разделе имущества, определении места жительства детей и назначения алиментов."	https://static7.tgstat.ru/channels/_100/c1/c17dcd0ddb7b28739b91394ddf3bcbc2.jpg	2880
821	law	RU	https://t.me/PravoZnay	@PravoZnay	ПРАВОЗНАЙ - Политика, Право, Законы, Советы юриста	Канал практикующего юриста.	https://static10.tgstat.ru/channels/_100/22/22c9b104baba23a62a56d677eff83a70.jpg	2879
822	law	RU	https://t.me/moscow_bar_association	@moscow_bar_association	Адвокатская палата города Москвы		https://static2.tgstat.ru/channels/_100/a4/a4d2e5383bb8d679b5d504af3fb7354d.jpg	2877
823	law	RU	https://t.me/legalmashin	@legalmashin	Юрмашина [Алпатова & Nextlegal.Pro]	️ Авторский канал юриста-практика о менеджменте и карьере в юридической профессии	https://static3.tgstat.ru/channels/_100/a5/a5c67ebb1af64d63df3c5821647f0442.jpg	2876
824	law	RU	https://t.me/muraveva_infobiz	@muraveva_infobiz	Муравьева | PRO право	Авторский канал Ирины Муравьевой @muraveva_pro	https://static8.tgstat.ru/channels/_100/b8/b8e4f3204c59968a244c8939dc631061.jpg	2860
825	law	RU	https://t.me/PG_RealEstate	@PG_RealEstate	PG Real Estate	PG Real Estate – канал практики недвижимости и строительства юридической фирмы «Пепеляев Групп». Важнейшие новости в области земельного права, недвижимости и строительства, обзор значимых кейсов с комментариями наших экспертов. Для вопросов - @zemskusha	https://static2.tgstat.ru/channels/_100/2f/2f10f93ab80d325ea8a27696ee9f61b3.jpg	2852
826	law	RU	https://t.me/voenkonsyltant	@voenkonsyltant	ВОЕНКОМ 🪖🔜🎓	🪖 ВОЕННОЕ ПРАВО.	https://static8.tgstat.ru/channels/_100/6d/6d40617bb30af47041633cc321b57b1e.jpg	2840
827	law	RU	https://t.me/svopomosh1	@svopomosh1	Военный юрист - разбор ситуаций по СВО. Консультации @usatovsvo	Консультации @usatovsvo	https://static8.tgstat.ru/channels/_100/5e/5e6e5645edfb126003afe4fb8ccd4be5.jpg	2838
828	law	RU	https://t.me/criminaljusticio	@criminaljusticio	Уголовка на практике	Анализ судебной практики по уголовным делам экономической, должностной и коррупционной направленности.	https://static5.tgstat.ru/channels/_100/db/db55b63bd1b9911535b58c988771b11b.jpg	2834
829	law	Global	https://t.me/nimrod_israel	@nimrod_israel	🇮🇱 Нимрод — про гражданство Израиля из первых уст	Помогаем получить паспорт Израиля с первого раза	https://static9.tgstat.ru/channels/_100/af/af1aec838f900336e1f9a9d317ddb2ba.jpg	2834
830	law	RU	https://t.me/denis_tatashvili	@denis_tatashvili	Denis Tatashvili™	Уважаемые пользователи!	https://static10.tgstat.ru/channels/_100/c6/c6d2f00d202a013f6eb5f48e57ddd9a0.jpg	2827
831	law	RU	https://t.me/pravodiabetika	@pravodiabetika	Pravodiabetika	Медицинский юрист Елизавета Теняева	https://static10.tgstat.ru/channels/_100/72/72a5ec1915c5eb288be87ba4ebd2da31.jpg	2826
832	law	UZ	https://t.me/advocaAB	@advocaAB	Адвокат Мукадамов	Жиноий ишлар бўйича АДВОКАТ (по уголовным делам)	https://static7.tgstat.ru/channels/_100/6d/6d7095656917c432f91c773e9cd99e0b.jpg	2798
833	law	RU	https://t.me/zakupki_fz_223	@zakupki_fz_223	Корпоративные закупки	"Всё о закупках в рамках Федерального закона от 18.07.2011 № 223-ФЗ ""О закупках товаров, работ, услуг отдельными видами юридических лиц"""	https://static6.tgstat.ru/channels/_100/dd/dda7f3328257c7227bcf94a22813b864.jpg	2789
834	law	RU	https://t.me/kkmpconnect	@kkmpconnect	ККМП.connect	Лучший телеграм-канал юридической фирмы по версии Best Law Firm Marketing от Право.ру - 2023	https://static5.tgstat.ru/channels/_100/49/49b929751a0c3c3faea47472a6f5b667.jpg	2777
835	law	RU	https://t.me/abusinessacademy	@abusinessacademy	Госзакупки, тендеры - Академия	44-ФЗ  223-ФЗ	https://static4.tgstat.ru/channels/_100/67/676bff239b1ab989e69c1467ddbd8d05.jpg	2773
836	law	RU	https://t.me/ma_karikova	@ma_karikova	М. Карикова| О банкротстве на-понятном	Блог юриста по банкротству	https://static5.tgstat.ru/channels/_100/c3/c33b441f0aa09415c75c36e45a15b33b.jpg	2759
837	law	RU	https://t.me/erspb	@erspb	Единая Россия. Санкт-Петербург	Официальный канал Санкт-Петербургского отделения партии «Единая Россия» #ЕР78	https://static8.tgstat.ru/channels/_100/bd/bd5b9334351f3c0256c3bc9c5a79160f.jpg	2757
838	law	UA	https://t.me/vecheKOPAhetmanat	@vecheKOPAhetmanat	"Віче/Вече, копне пРАво, козаки та Гетьманат, ТЦК,""ВОЛЕВИЯВЛЕННЯ"", СамоДержавність НаРоду!"	відомості з основ пРАва та в-ЛАДи НаРоду! Група обговорення: https://t.me/NARODNAvLadaVI4Ehtmanat	https://static3.tgstat.ru/channels/_100/6c/6cbcd703981eaa32765d3dc1c0c68625.jpg	2754
839	law	RU	https://t.me/slavavest	@slavavest	Миронов Вячеслав⚖️✍️	Частный юрист, решаю проблемы граждан и бизнеса. Связь @slava_vest	https://static7.tgstat.ru/channels/_100/cf/cf341624565c5c911fcd3b79b87d3af4.jpg	2742
840	law	UA	https://t.me/patrolpolicezp	@patrolpolicezp	Патрульна поліція Запорізької області	Офіційний канал патрульної поліції в Запорізькій області в телеграм	https://static9.tgstat.ru/channels/_100/1d/1df8e53eb33da55cac1180512429d212.jpg	2742
841	law	RU	https://t.me/pravoimeuu	@pravoimeuu	Право имею	Привет! Меня зовут Андрей и я практикующий юрист. Я веду этот канал, чтобы рассказать о законных правах россиян.	https://static2.tgstat.ru/channels/_100/10/102eeefef9659e5d91d8074edfc7421a.jpg	2739
842	law	RU	https://t.me/pravoslavnaya_expertiZa	@pravoslavnaya_expertiZa	Православная Экспертиза	Правозащитная деятельность! Сайт: https://pravoslavnaya-expertiza.ru/	https://static7.tgstat.ru/channels/_100/94/941c1d47a02f39a67f6622d9837f1665.jpg	2728
843	law	UA	https://t.me/hcj_gov_ua	@hcj_gov_ua	Вища рада правосуддя		https://static6.tgstat.ru/channels/_100/71/71c366db24a7eccc4544f94cacee0ea9.jpg	2727
844	law	RU	https://t.me/golginet	@golginet	Нет долгов с Катряевой	Юрист Наталья Катряева, спишу ваши долги и кредиты по закону. Если подходите под действие закона.	https://static7.tgstat.ru/channels/_100/38/38f02c78f4de6741545d19bd6821f02f.jpg	2720
845	law	UZ	https://t.me/SevaraJournalist	@SevaraJournalist	Sevara Urinbayeva	Журналист, PR, илмий изланувчи	https://static1.tgstat.ru/channels/_100/de/dee11b731ccd8d802946eda97be419d5.jpg	2719
846	law	RU	https://t.me/sudebniy	@sudebniy	Судебный	Следим за тенденциями в судебно-арбитражной практике.	https://static2.tgstat.ru/channels/_100/2f/2fc4dd36ae7810f16287401d2b5b1451.jpg	2718
847	law	UA	https://t.me/rostra_solicitors	@rostra_solicitors	Rostra Solicitors	Ми надаємо юридичні консультації за розумну плату як для приватних клієнтів, так і для малого та середньго бізнесу.	https://static10.tgstat.ru/channels/_100/8a/8ad1bbabf5c336da80ad2907e14b2849.jpg	2715
848	law	UZ	https://t.me/advokatlar	@advokatlar	Адвокатлар палатаси Тошкент шаҳар ҳудудий бошқармаси	Адвокатлар палатаси	https://static1.tgstat.ru/channels/_100/c8/c855af65b92dd9b8d8486b80536e9f6e.jpg	2714
849	law	RU	https://t.me/MKATheBest	@MKATheBest	Международный арбитраж	Telegram-канал практики международного коммерческого арбитража КИАП.	https://static6.tgstat.ru/channels/_100/8c/8c594f49048fa1e768001810b326ce53.jpg	2710
850	law	RU	https://t.me/notariat_notarius	@notariat_notarius	Тот самый клуб нотариата	Компетентно, достоверно, с пониманием: новости, инсайды, реальные мнения. И немного точных предсказаний (#ноэтонеточно)	https://static3.tgstat.ru/channels/_100/b8/b89d9d7145ce251a13f07f4bca7e7e50.jpg	2705
851	law	RU	https://t.me/tax_advocate_yagolovich	@tax_advocate_yagolovich	Налоговый адвокат	Для связи: https://t.me/Adv_kontora_Nomen	https://static5.tgstat.ru/channels/_100/72/72b09fd1ad0e22c4a9cd3db570da23a7.jpg	2703
852	law	RU	https://t.me/juryverdict	@juryverdict	Оправдательный Вердикт	Хроники суда присяжных. Казусы, аналитика, позиции судов.	https://static2.tgstat.ru/channels/_100/b9/b9e10033243532d45764ab578ea04144.jpg	2701
853	law	RU	https://t.me/territoriaprava	@territoriaprava	ТЕРРИТОРИЯ ПРАВА	Авторы канала-юристы и общественные деятели Лопаткин Дмитрий и Богданов Сергей-эксперты с 2017 года по избавлению от долгов.	https://static3.tgstat.ru/channels/_100/76/7625cdb840e7e149bd1155609cd64bf7.jpg	2693
854	law	RU	https://t.me/Delcredere_Law	@Delcredere_Law	Delcredere	Коллегия адвокатов Delcredere - известная в России юридическая компания.	https://static1.tgstat.ru/channels/_100/31/31abe67fbc1940237f917f241f9520c1.jpg	2692
855	law	UZ	https://t.me/verumlf_uz	@verumlf_uz	"""VERUM"" адвокатлик фирмаси / ""VERUM"" Адвокатская фирма"	Профессионал адвокатлар хизмати;	https://static9.tgstat.ru/channels/_100/71/715ba4b5e7f61fef21d30c52cf93abab.jpg	2687
856	law	RU	https://t.me/svsarbash	@svsarbash	Сарбаш: Аналитика обязательств	Ассистент един в трёх лицах (ничего общего, просто так совпало): он и Бот, и Ассистент Сарбаша, и немножечко сам Сарбаш                     Заходите ко мне WhatsApp	https://static4.tgstat.ru/channels/_100/70/707e9595ec1a0ec12047677e53b1eeeb.jpg	2682
857	law	RU	https://t.me/khalimon_law	@khalimon_law	Кофе с юристом I Khalimon Legal	Khalimon Legal  Юридические услуги для бизнеса	https://static9.tgstat.ru/channels/_100/b0/b06405b089b4e459fa1c9058b4d3738a.jpg	2674
858	law	RU	https://t.me/dabankrot_rf	@dabankrot_rf	ДаБанкрот Новости | Советы	Федеральная юридическая компания	https://static7.tgstat.ru/channels/_100/7d/7dd82646cb2f5ff6e2e92135b7a4a705.jpg	2672
859	law	RU	https://t.me/viktoriaprava	@viktoriaprava	Viktoriaprava	Юридический канал	https://static8.tgstat.ru/channels/_100/2f/2f6a8794ba6c70fd110bf9a3e0020d1f.jpg	2668
860	law	RU	https://t.me/apmoru	@apmoru	АПМО	Адвокатская палата Московской области	https://static5.tgstat.ru/channels/_100/e3/e3d158571ac5b5fe34baf8b1fab47ea1.jpg	2667
862	law	RU	https://t.me/prokklg40	@prokklg40	Прокуратура Калужской области	Официальный канал прокуратуры Калужской области https://epp.genproc.gov.ru/web/proc_40	https://static4.tgstat.ru/channels/_100/2d/2d4c80aadc8e284e255f2ad7f6a16b9b.jpg	2664
863	law	RU	https://t.me/international_romania	@international_romania	International Expert 🇷🇴 Гражданство Румынии	Второе гражданство стран ЕС от лидеров рынка миграционных услуг.	https://static7.tgstat.ru/channels/_100/e3/e31de456456597486bfd7c5415d026c3.jpg	2662
864	law	RU	https://t.me/vlasov_avto	@vlasov_avto	Автоюрист из Крыма Иван Власов	️Автоюрист с практическим опытом	https://static10.tgstat.ru/channels/_100/cb/cb30da129fdf77e0489019c9e3091496.jpg	2660
