id,category,country,channel,handle,name,description,image,subscribers
288,courses,RU,https://t.me/markevent,@markevent,Форум SOLD OUT,Канал ключевого форума об организации и продвижении событий. «SOLD OUT» пройдет марте 2024 года в Санкт-Петербурге. Приобрести билеты здесь: https://soldoutconf.ru/,https://static1.tgstat.ru/channels/_100/45/4517bac6eb076a5e9a5a4081a6a55273.jpg,5402
289,courses,IR,https://t.me/Qudoratlearning,@Qudoratlearning,قُدُرات,حيثُ لا حدود لقُدُراتك,https://static5.tgstat.ru/channels/_100/59/597423d812ae8bdfd0144c3c5a71ca32.jpg,5396
291,courses,RU,https://t.me/design_courses_free,@design_courses_free,Бесплатный курс по дизайну мобильных приложений,По всем вопросам пишите @YanAgeenkoReal,https://static8.tgstat.ru/channels/_100/d2/d26e0a9edf7ce1b313570eb316d5033d.jpg,5354
292,courses,RU,https://t.me/fiskigold,@fiskigold,Фишки курсов,"Приветствую, вас гости моего канала! ‍️Здесь я буду делиться с вами всеми фишками по ведению аккаунтов в соцсетях и не только...",https://static3.tgstat.ru/channels/_100/94/9400125237e96cb4470ae377d4a1318c.jpg,5343
293,courses,RU,https://t.me/inspiratortravel,@inspiratortravel,Inspirator.travel гайды,Канал для любителей гайдов,https://static7.tgstat.ru/channels/_100/3d/3d33cc418011a7cb7eeda97953a84605.jpg,5327
294,courses,RU,https://t.me/OtFront,@OtFront,Отборный FrontЪ,Отборные курсы и эксклюзивные интервью только на нашем канале!!,https://static5.tgstat.ru/channels/_100/41/41ec6c91c9b81c7ba41d4e782af56cc2.jpg,5302
295,courses,UZ,https://t.me/superxotiramasterklass,@superxotiramasterklass,“SUPERXOTIRA” kursi taqdimoti | Davronbek Turdiev | 29-oktabr,Ushbu kanalda 29-oktabr kuni soat 20:30 da “SUPERXOTIRA” kursi taqdimoti bo’lib o'tadi.,https://static9.tgstat.ru/channels/_100/bc/bc97c45f758df15bb08bdfbc06471534.jpg,5135
296,courses,RU,https://t.me/crocteam,@crocteam,CROC Team,"Канал ИТ-команды КРОК. Делимся материалами про технологии и карьеру, а еще рассказываем об интересном внутряке.",https://static9.tgstat.ru/channels/_100/c8/c81684665357b24a95c819a6edfa7d3e.jpg,5132
297,courses,UZ,https://t.me/uznetix_site,@uznetix_site,Sayt yaratuvchi - Uznetix,Bilimsiz 0 dan saytlar yaratishni o'rganing bepul.,https://static1.tgstat.ru/channels/_100/ed/ed4f9893eefc484cd7129d61a73c012d.jpg,5131
298,courses,KG,https://t.me/shareandcare,@shareandcare,Sharing is Caring,"Мы знаем, что мы делаем",https://static3.tgstat.ru/channels/_100/99/990ad528a0bb54d9084460c371cb0f6c.jpg,5086
299,courses,Global,https://t.me/youtubeleaders,@youtubeleaders,Youtube Leaders | Ниши для ютуб каналов,"Продвижение на youtube, ниши для заработка на youtube, темы для видео на ютуб, cash cow channels",https://static1.tgstat.ru/channels/_100/f3/f3231e8ad877faad954843d4813d1378.jpg,5059
301,courses,RU,https://t.me/inspiratortrave,@inspiratortrave,Гайды о путешествиях и Travel Inspirator БЕСПЛАТНО,,https://static2.tgstat.ru/channels/_100/eb/ebcc682bd969c72eca16959ea7072e7e.jpg,5027
302,courses,RU,https://t.me/odes_remzona,@odes_remzona,Aodes Ремзона,"Тюнинг квадроциклов, доработки, решение глюков/косяков",https://static10.tgstat.ru/channels/_100/ce/ce64eb70b5ae1195795ac59e7e655470.jpg,4962
304,courses,IN,https://t.me/blackhat_universe,@blackhat_universe,Blackhat Universe 👁‍🗨,Join Backup Channel: https://t.me/BlackHatAk,https://static2.tgstat.ru/channels/_100/47/47df55a8699930657e618f2bc4b8a888.jpg,4887
305,courses,UZ,https://t.me/davronbek_turdiyev_zapislar,@davronbek_turdiyev_zapislar,Davronbek Turdiyev Zapislar,Davronbek Turdiyevning Barcha Marafonlari Zapislari Shu Kanalda,https://static4.tgstat.ru/channels/_100/33/33924408284b610eebd3f7d14d3f5553.jpg,4884
306,courses,UZ,https://t.me/Sanjar_club,@Sanjar_club,𝐒𝐚𝐧𝐣𝐚𝐫 𝐅𝐱,𝐊𝐮𝐧𝐥𝐢𝐤 𝐀𝐧𝐢𝐪𝐥𝐢𝐤𝐝𝐚𝐠𝐢 𝐬𝐢𝐠𝐧𝐚𝐥𝐥𝐚𝐫,https://static9.tgstat.ru/channels/_100/1c/1c19758b05f03ae64f95d1924adc961f.jpg,4878
307,courses,Global,https://t.me/course,@course,Online Courses,"Courses for startup founders, covering key insights and growth strategies.",https://static5.tgstat.ru/channels/_100/1a/1a4dc8aa70666f2dce74e743fdae3a78.jpg,4877
308,courses,UZ,https://t.me/IELTS_AS,@IELTS_AS,IELTS | Suhrobjon Abdivaliyev,Suhrobjon Abdivaliyev 3-yillik tajribaga IELTS INSTRUCTOR,https://static3.tgstat.ru/channels/_100/63/635f1e14dc9348f723a64ba99106b611.jpg,4864
309,courses,UZ,https://t.me/jav_ielts,@jav_ielts,IELTS | Javokhir Abdukhalimov,Murojat uchun @jav_ieltsbot,https://static7.tgstat.ru/channels/_100/bb/bb79795ddb9e6dd0032ea022e3a0bb21.jpg,4851
310,courses,RU,https://t.me/coolcourse601,@coolcourse601,@coolcourse604 - новый канал,,https://static4.tgstat.ru/channels/_100/7b/7bc452b44778e145258488556b9e9d59.jpg,4823
311,courses,RU,https://t.me/teachlikeme,@teachlikeme,teach like me / репетиторская,"Здесь верят, что репетитор - это профессия, а не подработка. Делимся рабочими методиками.",https://static2.tgstat.ru/channels/_100/24/24d17b93940689a14b1b63756f005624.jpg,4794
313,courses,RU,https://t.me/fbm_creo,@fbm_creo,КРЕАТИВЫ ДЛЯ РЕКЛАМЫ [FBM],Заказать креативы: @fbm_manager,https://static3.tgstat.ru/channels/_100/fe/fe065bda4084cc38b7f8aebe01c4ec96.jpg,4711
315,courses,RU,https://t.me/rabota_kazan_ru,@rabota_kazan_ru,Работа онлайн Краснодар Питер Москва Тула Владивосток Нижний Новгород Казань,,https://static6.tgstat.ru/channels/_100/fe/fe19d943e05ea3c8f33edc4250839da1.jpg,4682
316,courses,RU,https://t.me/bar_hub,@bar_hub,bar hub,образовательный проект для специалистов барной индустрии по всей России,https://static9.tgstat.ru/channels/_100/c4/c4b1f627d0fd88a0f81c807e365b8dfa.jpg,4675
318,courses,KZ,https://t.me/obsidianrus,@obsidianrus,[[PRO Obsidian]],"Настройки, плагины, лайфхаки, новости из мира Obsidian.",https://static5.tgstat.ru/channels/_100/99/99eacf205f3c1e20103d699d2c806da0.jpg,4616
320,courses,Global,https://t.me/premiumcourselibrary,@premiumcourselibrary,Premium Course Library,Premium Course & Free Course All In One Free Hear By Riad Monir,https://static8.tgstat.ru/channels/_100/94/9489a448f4d5856f3674da28149b8606.jpg,4579
321,courses,RU,https://t.me/rezerv_ot_blogerov1,@rezerv_ot_blogerov1,Архив курсов @rezerv_ot_blogerov2,,https://static1.tgstat.ru/channels/_100/d3/d3c459b1a15c6b34d5d617b87af128dd.jpg,4567
322,courses,RU,https://t.me/razgovor_pro_dengi,@razgovor_pro_dengi,Инвестируй не спеша с Олегом Пунтусовым,"Привет, я - Олег. На рынке с 1998 года, прошел 5 кризисов и многому научился. Мой личный капитал - в ценных бумагах.",https://static3.tgstat.ru/channels/_100/14/14e01ef1b885fefef33d742610428e85.jpg,4531
324,courses,RU,https://t.me/netskings,@netskings,.NET Kings,"Если вам интересны: осинт, нетсталкинг, взломы - этот канал для вас.",https://static10.tgstat.ru/channels/_100/db/db8b515dfe06756b26f01094b8bb9207.jpg,4497
325,courses,UZ,https://t.me/Feruza_turk_tili,@Feruza_turk_tili,TURK TILI🇹🇷🇺🇿MILLIY VA TYSga tayyorlov MAMATKOBILOVNA SAMARQAND,Turk tilini biz bilan o‘rganing,https://static1.tgstat.ru/channels/_100/b4/b487a386d8aa5a67b1c664ca9c4b2385.jpg,4477
326,courses,RU,https://t.me/chek_listt,@chek_listt,ЧЕК-ЛИСТЫ,"Здесь собраны различные и очень нужные чек-листы, трекеры привычек.",https://static9.tgstat.ru/channels/_100/88/885f1301dc9f305ecdb0993b8c803915.jpg,4435
328,courses,UZ,https://t.me/ArgostTest_2024TOKEN,@ArgostTest_2024TOKEN,DAVLAT XIZMATCHISI_ARGOS TEST 2024,O‘zbekiston Respublikasi Prezidenti huzuridagi Davlat xizmatini rivojlantirish agentligida beriladigan savollarga tayyorlov kanali.,https://static6.tgstat.ru/channels/_100/46/46b1df992a136fd5dfa2c7b4ff909985.jpg,4430
329,courses,RU,https://t.me/kitay_optom,@kitay_optom,Байер Китай Блог Анны Шифу,"1) новости, советы и лайфхаки по закупкам в Китае, а так же обзоры на классные товары",https://static4.tgstat.ru/channels/_100/07/07c90c2ea6111235c4770736d0b1ef7c.jpg,4399
330,courses,RU,https://t.me/learnsu,@learnsu,Бесплатные курсы IT,"Мы собираем бесплатные курсы по популярным направлениям IT с уклоном в программирование. То, что многие школы продают за очень большие деньги, мы даём вам бесплатно.",https://static9.tgstat.ru/channels/_100/8f/8fcceb52cc9ddf50027b752db623af87.jpg,4386
332,courses,RU,https://t.me/youthandcareer,@youthandcareer,youth&career | конкурсы и стажировки,5-10 возможностей каждый день по разным направлениям,https://static3.tgstat.ru/channels/_100/89/899fff47277ade47b6e666769159b29e.jpg,4337
336,courses,KZ,https://t.me/damuphil,@damuphil,Пираттың сандығы,Қазақша курстар сандығы,https://static7.tgstat.ru/channels/_100/68/6899ee646635c41c0760e56a0e650a6f.jpg,4172
337,courses,RU,https://t.me/across_english,@across_english,Английский для IT от школы Across,Те самые онлайн-курсы английского для IT,https://static10.tgstat.ru/channels/_100/ea/ea36e6c932f1f914005a30a0fc3baa04.jpg,4159
338,courses,RU,https://t.me/inter_logos,@inter_logos,Платформа INTER-LOGOS,"️ Поможем поступить в зарубежный вуз, получить стипендию, найти работу и перевезти семью. Работаем с 2012 года, более 1500 успешных кейсов.",https://static5.tgstat.ru/channels/_100/7e/7e7624ea49f25e32c704b98009485242.jpg,4118
339,courses,RU,https://t.me/handmade_sl,@handmade_sl,🧵HANDMADE 🪡,Запрещается любое коммерческое использование инфопродуктов канала!,https://static2.tgstat.ru/channels/_100/18/18001d82aba8291587013b89991f4a78.jpg,4108
344,courses,Global,https://t.me/rwaq_org,@rwaq_org,منصة رواق Rwaq Courses,‌‏المنصة العربية للتعليم المفتوح، مقررات أكاديمية في شتى التخصصات ..,https://static3.tgstat.ru/channels/_100/ba/ba8748c6678b62298adedc67fe07357b.jpg,3922
345,courses,RU,https://t.me/coursenav,@coursenav,"Полезная инфомация, криптовалюта, криптоактивности бесплатно",,https://static7.tgstat.ru/channels/_100/c7/c7372405d6f58a1adfb23bda294ec1f7.jpg,3902
346,courses,RU,https://t.me/muzchinam_pro,@muzchinam_pro,Формула Мужества,"Ресурс о том, как мужчине стать сильнее во всём.",https://static5.tgstat.ru/channels/_100/ae/aeff8ba128d40fccf169b33aae339857.jpg,3894
348,courses,IR,https://t.me/otr_teams,@otr_teams,Online Trading Rooms | اتاق‌ ترید آنلاین,اینجا با ما باش️ تا با یادگیری از بهترین استادان دنیا به اهداف پولی خودت برسی,https://static9.tgstat.ru/channels/_100/72/7208a7392239b6c32a35c638c9579133.jpg,3863
349,courses,IN,https://t.me/ForexCoursefree30,@ForexCoursefree30,Leaks Forex Course📉,@Krishnavee1,"https:data:image/svg+xml;charset=utf-8,<svg width=""640"" height=""640"" style=""background-color:%2344badc;font-family:Nunito,sans-serif"" viewBox=""0 0 100 100"" preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"">
                <text font-size=""30"" x=""50%"" y=""50%"" dy=""5"" fill=""white"" dominant-baseline=""middle"" text-anchor=""middle"">LF</text>
                </svg>",3853
350,courses,RU,https://t.me/DmitryVasinTango,@DmitryVasinTango,DmitryVasinTango 🕺,СМОТРИ. ПОВТОРЯЙ. ТАНЦУЙ!,https://static6.tgstat.ru/channels/_100/81/81900940420d1cfed26392bd7fc58e85.jpg,3823
351,courses,RU,https://t.me/bashmed102,@bashmed102,Башкирский мёд (ОГЭ 2024-2025),"Башкирский мёд - это единственная группа, которая для вас сливает ответы на 102/702/02 регион",https://static6.tgstat.ru/channels/_100/7c/7c83611ba2271f548f19bd81fde80a35.jpg,3819
352,courses,RU,https://t.me/kolnya,@kolnya,Кольня Тату,Обучаем с 2018 года,https://static10.tgstat.ru/channels/_100/8e/8e6680eeb07182b39b4182a2f9cf0bb4.jpg,3816
353,courses,RU,https://t.me/check_listsinst,@check_listsinst,Эксклюзивные гайды | Архив курсов,По рекламе:,https://static6.tgstat.ru/channels/_100/18/182c37ef50dc418978199095680ef29c.jpg,3797
354,courses,Global,https://t.me/coraldrawlearng_ORTU,@coraldrawlearng_ORTU,"Corel DRAW - ""ORTU""",Corel Draw learning lessons,https://static1.tgstat.ru/channels/_100/ce/ceb5e772d20a7fcb17fb3a5e774cc475.jpg,3788
356,courses,UA,https://t.me/litosvita,@litosvita,Litosvita,Школа творчого та професійного письма.,https://static3.tgstat.ru/channels/_100/d1/d1ec852cd453f92b3559edbb7117b5bb.jpg,3747
357,courses,RU,https://t.me/sha_fit1,@sha_fit1,ShaFit Шардакова | Слив,,https://static4.tgstat.ru/channels/_100/19/1962bf351e3a1afe96e28fcbdc565005.jpg,3706
358,courses,RU,https://t.me/volosy_strigki,@volosy_strigki,🟢 Про волосы с Натальей Кононовой🟢,"Про волосы, женские стрижки, об уходе за волосами. Купить рекламу https://telega.in/c/volosy_strigki",https://static3.tgstat.ru/channels/_100/e9/e96f6a1ca9e0055738789cd7d36d885a.jpg,3688
361,courses,RU,https://t.me/edutoriaru,@edutoriaru,Edutoria,Образовательная платформа от Сбера,https://static9.tgstat.ru/channels/_100/18/18b749ae1bb835d49b4ca89afe0832d7.jpg,3622
362,courses,RU,https://t.me/aniaamelnik,@aniaamelnik,"Аня Мельник 💘 дизайн, креатив",Курсы по дизайну для новичков и опытных: https://lnnk.in/dApx,https://static2.tgstat.ru/channels/_100/65/658d3976c523b86ce3bc6509f3377c98.jpg,3616
364,courses,IN,https://t.me/Forex_Mastero,@Forex_Mastero,Forex Mastero,Premium Forex Course,https://static7.tgstat.ru/channels/_100/2c/2c4c364cf7d814846edbae19edafb758.jpg,3589
366,courses,RU,https://t.me/freestilov,@freestilov,STILOV SCHOOL. Курс по видеосъемке на телефон 📱,,https://static3.tgstat.ru/channels/_100/67/6730105b764788e6d176eddf521c708b.jpg,3544
368,courses,RU,https://t.me/marketplace_ot_blogerov,@marketplace_ot_blogerov,Курсы по маркетплейсам | OZON | Wildberries | Слив,,https://static4.tgstat.ru/channels/_100/fb/fb0baa4051126056ecf72a3ed8d1c3ef.jpg,3492
369,courses,RU,https://t.me/focusstart,@focusstart,ШИФТ,"Бесплатный проект для начинающих специалистов, цель которого – помочь им определиться с профессией в ИТ и финтехе, получить актуальные знания и опыт для начала работы в крупной технологичной компании.",https://static3.tgstat.ru/channels/_100/b9/b921b5269bb2ed04131ad78ef4daebcd.jpg,3487
371,courses,IR,https://t.me/Aresmatiqi,@Aresmatiqi,🔸️علوم اَرِثْماطيقي🔮 كاشف الرموز في اسرار الطلاسم النجوم🔸️,إلهی قد تلاطمت امواج قاموس قدرتک,https://static4.tgstat.ru/channels/_100/74/742fc354caa7050fa77f6f4ae1b765ff.jpg,3444
372,courses,RU,https://t.me/webexovet,@webexovet,WebExoVet - Online school for Exotic Vets,️Уникальные курсы и вебинары,https://static7.tgstat.ru/channels/_100/e5/e5db0a4d87879d35d6b31437cb21ee8d.jpg,3407
374,courses,RU,https://t.me/eduproduct,@eduproduct,"Product education: курсы, видео, статьи и материалы для продактов и предпринимателей","Лучшие курсы, подборки и материалы для роста в продуктовом и предпринимательском мышлении. Для связи - @SKoloskov",https://static3.tgstat.ru/channels/_100/2b/2b926a84961c353f6b2471c6e3297db2.jpg,3378
375,courses,RU,https://t.me/HRsKlad,@HRsKlad,HR sKlad,"Собираем полезные материалы, полезные для HR, из десятков чатиков для ИТ, финансистов  разных других и делимся с вами",https://static3.tgstat.ru/channels/_100/d4/d4332d396b6c20aab0872236ede36dca.jpg,3361
376,courses,RU,https://t.me/crypt_moon,@crypt_moon,CRYPTO MOON | ТРЕЙДИНГ КУРСЫ | Слив трейдинг курсов | smart money курсы | P2P курсы | Cryptology | SanchoDT| Bta| 001K| ELRMCF |,"Шалом, друзья!",https://static6.tgstat.ru/channels/_100/75/7576b969a7cb8234256f9b6ca0affd41.jpg,3357
377,courses,UZ,https://t.me/exceldarslari,@exceldarslari,Excel darslari,Tez va oson darslar!,https://static6.tgstat.ru/channels/_100/6a/6aef2e023c52c25522d349eddfe06241.jpg,3342
378,courses,RU,https://t.me/ROKOT_63_ROKOT,@ROKOT_63_ROKOT,ЦЕНТР НВП РОКОТ Самара,НВП - @M1Samara,https://static4.tgstat.ru/channels/_100/84/8499ea22d84487c657ba1c814ef19c50.jpg,3324
379,courses,UZ,https://t.me/kursy_uz,@kursy_uz,Курсы в Ташкенте | Курсы.уз,Новости и акции от учебных центров Ташкента.,https://static1.tgstat.ru/channels/_100/e4/e44530e13bdd498c2fdd07c4db77427d.jpg,3322
380,courses,UZ,https://t.me/onatili_kurslari,@onatili_kurslari,MILLIY SERTIFIKAT || ONA TILI KURSLARI || JAVLON NORQULOV,BMBA testlari,https://static5.tgstat.ru/channels/_100/44/44ed803c59f1dc04d6910aca220116ea.jpg,3319
381,courses,UZ,https://t.me/optimusinvestuz,@optimusinvestuz,Optimus Invest Academy | Amerika fond bozori,Amerika Fond Bozorini Professionallardan òrganing,https://static6.tgstat.ru/channels/_100/1e/1ee41d75c9d2754aaa966dd4f45c139d.jpg,3297
383,courses,RU,https://t.me/brain_boost_ru,@brain_boost_ru,Brain Boost,"Бесплатные лекции, вебинары и курсы ведущих вузов мира.  Качайте мозги и карьеру вместе с Brain Boost!",https://static4.tgstat.ru/channels/_100/6a/6a2ba686d7551c5205e2e682f5f6394c.jpg,3260
384,courses,RU,https://t.me/gettechfamily,@gettechfamily,GetTechFamily 📢,Канал сообщества техспециалистов GetTechFamily gettech.family,https://static7.tgstat.ru/channels/_100/d9/d9e85dbc1263f621f4ba59cb5584ac9c.jpg,3241
385,courses,RU,https://t.me/spaceschool_graphics,@spaceschool_graphics,Space School Graphics,Факультет графического дизайна Space School.,https://static5.tgstat.ru/channels/_100/8b/8bbceb74c79351ae69dde18c1d640065.jpg,3240
387,courses,RU,https://t.me/dmdev_talks,@dmdev_talks,DMdev talks,"Авторский канал Дениса Матвеенко, создателя DMdev - обучение Java программированию",https://static5.tgstat.ru/channels/_100/e6/e6df1e97367e66895c05c6097a46f819.jpg,3227
388,courses,RU,https://t.me/zapiski_eksperta,@zapiski_eksperta,ЗАПИСКИ ЭКСПЕРТА • ЗАРАБОТОК • ОНЛАЙН-ШКОЛА,"Хочешь зарабатывать удаленно? Приходи к нам на обучение, сразу 35 курсов в одной школе, более 15 направлений заработка!",https://static3.tgstat.ru/channels/_100/ad/ad7a5143a5af5076d25a639e082fc42f.jpg,3168
389,courses,UZ,https://t.me/Huquq_Xuquq_quizlar,@Huquq_Xuquq_quizlar,💥HUQUQSHUNOSLAR💥,KONSTITUTSIYA AUDIO ©,https://static7.tgstat.ru/channels/_100/ed/ed28710b8ec742f57289547cdad9f7c5.jpg,3165
390,courses,UA,https://t.me/udalenkarulit5,@udalenkarulit5,Удаленка рулит ⛸,"Фриланс, образование, аудио подкасты, мотивация, психология, личный опыт, переговоры, продажи",https://static4.tgstat.ru/channels/_100/a1/a16dc677ab7c505805c9e4e25f0efe6d.jpg,3147
391,courses,RU,https://t.me/coolcourse25,@coolcourse25,Крутые Курсы 25,Для покупки курсов пишем сюда @coolcourse_new,https://static8.tgstat.ru/channels/_100/3e/3ed2a75330be099d30e726a41e594d00.jpg,3139
392,courses,RU,https://t.me/gameapk_Official_file,@gameapk_Official_file,GAME-APK - Official 🔥Download file,Мечта - 7000 Подписчиков,https://static5.tgstat.ru/channels/_100/14/1449de722bb29c92dd4efcaf91655507.jpg,3123
393,courses,RU,https://t.me/coolcourse604,@coolcourse604,Крутые Курсы - Бесплатные,,"https:data:image/svg+xml;charset=utf-8,<svg width=""640"" height=""640"" style=""background-color:%2344badc;font-family:Nunito,sans-serif"" viewBox=""0 0 100 100"" preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"">
                <text font-size=""30"" x=""50%"" y=""50%"" dy=""5"" fill=""white"" dominant-baseline=""middle"" text-anchor=""middle"">КК</text>
                </svg>",3114
394,courses,RU,https://t.me/business_rus,@business_rus,Бизнес | IT | Digital,"Видео, вебинары и лекции",https://static2.tgstat.ru/channels/_100/77/77628ff09294d4511cd975c670ee3396.jpg,3097
395,courses,Global,https://t.me/vetrovconsultant,@vetrovconsultant,Vetrov | Консультант,Канал Ильи Ветрова.,https://static8.tgstat.ru/channels/_100/af/af2b32b56d6477e4890ff57de06a19de.jpg,3093
396,courses,RU,https://t.me/lamp_courses,@lamp_courses,ЛАМПА онлайн,Жизнь - наша школа. Растим детей на СО. Растем сами. Приглашаем детей и подростков заниматься в ZOOM с самыми любимыми преподавателями,https://static8.tgstat.ru/channels/_100/20/20a5aaa130d885fbf3e1c5edeb36f546.jpg,3078
397,courses,RU,https://t.me/pilotarc,@pilotarc,Pilot | Ads and Marketing,"Creative marketing agency. Cooperation, partnership, any questions:",https://static6.tgstat.ru/channels/_100/c1/c13767cb5e0c9c1f4c5d970e1ba3d012.jpg,3062
398,courses,RU,https://t.me/maxxingacademy,@maxxingacademy,Maxxing Academy 2.0,Платная консультация - @ventatum,https://static9.tgstat.ru/channels/_100/57/57d1af9f1a68c99c37bb5304614c7a78.jpg,3031
399,courses,RU,https://t.me/orange_lebedenok,@orange_lebedenok,Оранжевый Лебедёнок. Образовательная платформа.,"Образовательная платформа для детей школьного возраста и их родителей, которые находятся в поисках дополнительного углубленного обучения.",https://static4.tgstat.ru/channels/_100/89/89f67ee23689a0a0ddb90dbe8556bde7.jpg,3015
400,courses,RU,https://t.me/lechenieposunneonlain,@lechenieposunneonlain,ЛЕЧЕНИЕ ПО СУННЕ с Хадиджей 🦋,ЛИЧНЫЙ БЛОГ🫀,https://static2.tgstat.ru/channels/_100/2c/2c2a99b1c11fdb2515ed612bc7002bbe.jpg,3009
401,courses,Global,https://t.me/ListaVipPremium,@ListaVipPremium,LISTA DO VIP PREMIUM 4.0,Detalhes sobre os cursos E materiais que temos nos 62 GRUPOS VIP PREMIUM 4.0,https://static1.tgstat.ru/channels/_100/bd/bd5b93f9a908ab9345c92eedd014a702.jpg,3008
402,courses,RU,https://t.me/courses_wildberries_ozon_yandex,@courses_wildberries_ozon_yandex,"Курсы по Wildberries / OZON , Yandex market","Курсы по Вайлдберриз , Озон , Яндекс Маркет",https://static2.tgstat.ru/channels/_100/b6/b66c7c5d8eb5f496855b174de2140d41.jpg,2979
403,courses,Global,https://t.me/Paidcoursesar,@Paidcoursesar,كورسات مدفوعة !,قناة متجر الكورسات المدفوعة قناة مخصصة في بيع الكورسات المدفوعة بأقل الاسعار!,https://static6.tgstat.ru/channels/_100/50/5017879ddb49b279b394c67335c6052c.jpg,2972
404,courses,RU,https://t.me/tarolegko,@tarolegko,"Школа Эзотерики ""Ключ Жизни""",Доброе время суток!,https://static2.tgstat.ru/channels/_100/13/134200b959d27c1ec6aaffddcfb61f37.jpg,2969
406,courses,IR,https://t.me/BitcoinDigitalRamzArz,@BitcoinDigitalRamzArz,دوره و پکیجهای سوده هروی,۹۰٪ درصد تخفیف ویژه ؛,https://static1.tgstat.ru/channels/_100/a7/a7fbed709ab12bc9b139b2a098b0f0f6.jpg,2937
407,courses,RU,https://t.me/cheklist_top,@cheklist_top,ГАЙДЫ/ЧЕК-ЛИСТЫ,Инструменты помогающие запоминать нужные вещи и содержат рекомендации по выполнению задач,https://static7.tgstat.ru/channels/_100/22/22730f8d49852412644da4f729b70547.jpg,2935
408,courses,RU,https://t.me/slivy_yabloko,@slivy_yabloko,yab-loko.ru | курсы егэ&огэ 🔥,,https://static5.tgstat.ru/channels/_100/2c/2c4c6b11037aaa9f8529c1a1d2dc8f48.jpg,2920
409,courses,RU,https://t.me/BykovSchool,@BykovSchool,Стас Быков,"Школа Стаса Быкова - официальный канал. Онлайн-программы, обучаю сам: https://bykovschool.ru",https://static7.tgstat.ru/channels/_100/e6/e6260415a3c89abbbfa1b5e955f5cc45.jpg,2918
410,courses,UZ,https://t.me/toncreatives,@toncreatives,🧤 IJODKORLAR + SHOKOBOXLAR,️ Siz uchun mahsus  𝐈𝐉𝐎𝐃𝐊𝐎𝐑𝐋𝐀𝐑 𝐂𝐇𝐀𝐓𝐈  𝐈𝐅𝐒  ga mutanosib ravishda  𝐈𝐉𝐎𝐃𝐊𝐎𝐑𝐋𝐀𝐑 𝐈𝐅𝐒 kanaliga marhamat qiling!!!,https://static5.tgstat.ru/channels/_100/69/69ac7e5a7331e254f31c81fd80beeb08.jpg,2892
411,courses,ET,https://t.me/BahirDarAC,@BahirDarAC,Bahir Dar American Corner,"BDAC is one of the top 5 active American Corners in Africa under U.S. embassy Addis Ababa. We provide FREE cutting edge technology trainings, leadership and entrepreneurship classes and latest information about U.S. culture, education and politics.",https://static10.tgstat.ru/channels/_100/d0/d02a3e7e3e8831ee9a17fe29f38aaf51.jpg,2875
412,courses,Global,https://t.me/InfoWebinarPendidikanNasional,@InfoWebinarPendidikanNasional,INFO WEBINAR PENDIDIKAN NASIONAL 🇲🇨,UPDATE INFO WEBINAR PENDIDIKAN DISINI,https://static4.tgstat.ru/channels/_100/29/296dddbf86f6f22097f5076b3b070fe7.jpg,2871
413,courses,RU,https://t.me/forward_to_the_exchange,@forward_to_the_exchange,📚 Прямо в биржу | Разумные инвестиции,Живая книга для инвесторов.,https://static1.tgstat.ru/channels/_100/7d/7d02297569baa119f4d6d2f2181c1b03.jpg,2867
414,courses,RU,https://t.me/sullaletteratura,@sullaletteratura,литературный бранч,"с помощью книг можно прожить тысячи жизней, или найти силы на одну очень длинную",https://static1.tgstat.ru/channels/_100/00/00520072524ca5f1565a9c28faf24e94.jpg,2827
417,courses,Global,https://t.me/global_kdigital,@global_kdigital,KDigital Academy | $10K-100K/мес на маркетинг услугах,Построить/масштабировать маркетинг агентство на 10 000$ - 100 000$ в месяц? Получать клиентов на международном рынке!,https://static7.tgstat.ru/channels/_100/11/11c214b957fe5410e6df477df928aa69.jpg,2776
418,courses,KZ,https://t.me/kaussariyakz,@kaussariyakz,Есте сақтау 🧠,,https://static2.tgstat.ru/channels/_100/a3/a344c20c78c37c29a67aede53c6e1343.jpg,2720
419,courses,RU,https://t.me/evgeniyaselyavko,@evgeniyaselyavko,Евгения Селявко,▸ Финансовый консультант|Недвижка,https://static10.tgstat.ru/channels/_100/8f/8f00e1bfcbd0b39ef01a1961f0ff7385.jpg,2707
420,courses,RU,https://t.me/di_teahome,@di_teahome,Домашний чай🌿,Привет! Я Ирина из Крыма. Расскажу всё о ферментации чая из плодовых деревьев и кустарников. Эксклюзивный Крафтовый чай.,https://static9.tgstat.ru/channels/_100/8e/8e1d9b417c515edfb85fbaf16a4cd42d.jpg,2701
421,courses,RU,https://t.me/teachbase,@teachbase,Teachbase Журнал о запуске обучения,"Рассказываем, как создавать эффективное обучение для развития людей.",https://static10.tgstat.ru/channels/_100/4f/4f7846841869a72103c84ba88a9d6538.jpg,2689
423,courses,UZ,https://t.me/beginner_elementary,@beginner_elementary,Suhrob academy | Beginner Elementary,Suhrobjon Abdivaliyev 3-yillik tajribaga IELTS INSTRUCTOR,https://static9.tgstat.ru/channels/_100/05/054027829ae38b940e77dc1f7a71be70.jpg,2663
